Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,EMA_12_,EMA_26_,MACD_,MACD_Signal_,RSI_,Bollinger_Upper_,Bollinger_Lower_,FedFundsRate
2021-08-24,146.83265686035156,148.04956173285944,146.37141150401135,146.6658256638388,48606400,145.44157016759726,143.82184089716048,1.6197292704367783,1.7902632963909388,59.588225583458865,148.2114830814014,140.84224311488765,0.09
2021-08-25,145.59608459472656,147.51957679036173,145.04651967440822,147.0190684008053,58991300,145.46534161792485,143.95326635623945,1.5120752616853963,1.7346256894498304,54.68550492908332,148.22631696459706,141.18039690259042,0.09
2021-08-26,144.79139709472656,146.34196428288527,144.76195717766552,145.58631977895118,48597200,145.3616578451251,144.0153501146459,1.3463077304791966,1.6569620976557038,54.28404498573143,148.20336070891483,141.41119617585082,0.09
2021-08-27,145.83163452148438,145.9788340786454,144.0946048743713,144.7324895880992,55802400,145.43396194918037,144.14988970033767,1.2840722488427048,1.5823841278931041,57.233369478523485,148.25735214782628,141.64751235412683,0.09
2021-08-30,150.2674560546875,150.63057334625535,145.84148019931877,146.22421412051892,90956700,146.1775764269507,144.60304276362282,1.574533663327884,1.5808140349800601,67.58652888853658,149.21940433386914,141.45266750450975,0.09
2021-08-31,149.00146484375,149.9533952991406,148.47151645903594,149.8160040465339,86453100,146.612020798766,144.92885180659522,1.6831689921707778,1.601285026418204,63.31983861847423,149.7496002239291,141.38277892646155,0.09
2021-09-01,149.6688232421875,152.09280979667415,149.50199203888408,149.9828690186599,80313700,147.08229809775392,145.27996080182427,1.8023372959296466,1.6414954803204926,59.02296520843394,150.34280633267647,141.35679236117116,0.08
2021-09-02,150.78758239746094,151.83765609727,149.56086918246524,151.00348512126232,71115500,147.65234183617036,145.68793277187146,1.9644090642989056,1.7060781971161754,60.83851488390215,151.1041819557433,141.26373338849498,0.08
2021-09-03,151.4254608154297,151.74931485528106,150.2379960026413,150.89551239584583,57808700,148.23282167913334,146.11293484917206,2.119886829961274,1.788839923685195,58.10393797132505,151.848022370086,141.32069406057806,0.08
2021-09-07,153.7709197998047,154.33029310259397,151.51376504008468,152.08296162989393,82278300,149.08483677462124,146.68019299366338,2.404643780957855,1.912000695139727,65.41736153778636,153.04272706077109,141.16624052956092,0.08
2021-09-08,152.2203369140625,154.11437426944298,151.11138376275437,154.05549445158968,74420200,149.56722141145835,147.09057402480406,2.4766473866542924,2.02493003344264,73.23406475990416,153.5804529449946,141.56179559016164,0.08
2021-09-09,151.19970703125,153.2016955594904,151.0819324299275,152.5932508549848,57305700,149.81837304527244,147.39495424750376,2.423418797768676,2.104627786307847,68.86825499690306,153.81110004215563,142.13684765071545,0.08
2021-09-10,146.19473266601562,152.58344783541474,145.92975849599713,152.11239429112135,140893200,149.26088991000216,147.3060489451713,1.9548409648308507,2.074670422012448,51.68529813143329,153.8098685087122,142.14592983113153,0.08
2021-09-13,146.76394653320312,148.5991043920851,145.97884721713058,147.82382836372247,102404300,148.87674477511,147.26589321095145,1.6108515641585655,1.9819066504416714,49.63962014261111,153.80885477907538,142.19110707395197,0.08
2021-09-14,145.3605499267578,148.25560401020851,144.17310036481527,147.5490162648704,109296300,148.33579172151735,147.12475667138153,1.2110350501358198,1.8277323303805013,46.81383687013865,153.77720374172435,141.92834282809986,0.08
2021-09-15,146.25363159179688,146.65599705539884,143.64318269682568,145.79238629928224,83281300,148.01545939386804,147.0602288877086,0.9552305061594382,1.6532319655362888,51.44464566237538,153.76065956464936,141.8310472834952,0.08
2021-09-16,146.01809692382812,146.19475138463315,144.4773531646783,145.67462626455162,68034100,147.70817286001576,146.98303392742116,0.7251389325946036,1.4676133589479519,52.764217187363535,153.61918966763795,142.21099069124875,0.08
2021-09-17,143.33897399902344,146.04756618473306,143.04455985172558,146.04756618473306,129868800,147.0359884198631,146.71310356235466,0.3228848575084271,1.2386676586600471,44.7694288921662,153.6853851426047,142.08198851462188,0.08
2021-09-20,140.27706909179688,142.14166661900333,138.63818253431032,141.12104812479518,123478900,145.99615467708367,146.23636026823925,-0.24020559115558626,0.9428930086969205,27.75354764878651,154.28139278925377,140.9707571741251,0.08
2021-09-21,140.75791931152344,141.90613561260565,140.12003467716286,141.24860440703796,75834000,145.19027231315133,145.83054982700105,-0.6402775138497248,0.6262589041875916,30.978259721438818,154.64728917064554,139.98855525074117,0.08
2021-09-22,143.13290405273438,143.7020858074547,141.02294833620297,141.75897626590603,76404300,144.87375411924103,145.63072421409242,-0.7569700948513969,0.34961310437979387,36.020245510099905,154.69687507969635,139.56899406092865,0.08
2021-09-23,144.09461975097656,144.33996235458966,142.92678656185444,143.9179652896226,64838200,144.75388729335418,145.51693869830606,-0.7630514049518808,0.12708020251345895,35.58751976405367,154.71525418388285,139.40046847236715,0.08
2021-09-24,144.18296813964844,144.72272496973713,142.84830351185056,142.94644656260382,53477900,144.66605357739945,145.4181260643314,-0.7520724869319508,-0.04875033537562301,34.02612123137564,154.72746109475622,139.327418665986,0.08
2021-09-27,142.66180419921875,143.24082409127374,141.14069212341911,142.75994722486152,74150700,144.3577075192178,145.21395407432306,-0.8562465551052583,-0.21024957932155008,24.573451787322043,154.79964137260433,138.9382553559113,0.08
2021-09-28,139.2663116455078,142.0534006798123,139.05040890592517,140.5813447142184,108972300,143.57441584633932,144.77338796848488,-1.1989721221455625,-0.4079940878863526,22.65977489010193,154.76630690191615,137.8714753856815,0.08
2021-09-29,140.1691131591797,141.75892815594042,139.38401397237038,139.81581927384158,74602000,143.05052312523785,144.43233057520303,-1.38180744996518,-0.6027567603021181,26.602919501078745,154.65136823465926,137.10317888448137,0.08
2021-09-30,138.86392211914062,141.69027387708846,138.64801941682376,140.9836859376015,89056700,142.40643066276135,144.01985587475394,-1.6134252119925918,-0.8048904506402128,31.555670217078827,154.45209939568554,136.2219576111504,0.08
2021-10-01,139.99249267578125,140.25746689766834,136.51844777297612,139.2564648173922,94639600,142.03505558784133,143.72153267483003,-1.6864770869887025,-0.9812077779099108,33.42942193000668,153.83148134712255,135.76306668754543,0.08
2021-10-04,136.54791259765625,139.5607277020149,135.69412491802984,139.11909892680194,98322000,141.19087974319746,143.1901534098542,-1.999273666656734,-1.1848209556592755,30.393132054103276,153.23842236547907,134.86837084741157,0.08
2021-10-05,138.481201171875,139.59015470334057,136.76380268131754,136.89138564675028,80861100,140.77400611684016,142.84134213296684,-2.0673360161266885,-1.361323967752758,33.47244358150377,151.56904093824426,135.00878041185342,0.08
2021-10-06,139.35459899902344,139.50179857153668,135.79221959896122,136.87173304580557,83221100,140.55563579102218,142.58306486378584,-2.0274290727636526,-1.494544988754937,36.204745174176935,149.94515108453783,135.3460964740559,0.08
2021-10-07,140.6205596923828,141.53324196194288,140.06118634451136,140.39484869057674,61732700,140.5656240835392,142.4376941103486,-1.8720700268093822,-1.570049996365826,44.02237591046414,148.2455857132228,135.98774711148423,0.08
2021-10-08,140.23780822753906,141.49396099877396,139.9041459233565,141.3467614453176,58773200,140.5151908749238,142.27473960051086,-1.7595487255870523,-1.6079497422100715,49.902137011227055,147.6867092990005,135.95093108185884,0.08
2021-10-11,140.14950561523438,142.1122464318601,139.16813520692153,139.61957218353604,64452200,140.45893160420235,142.11731486086074,-1.6583832566583965,-1.6180364450997367,48.45317631687366,146.91119451152164,136.06500177754086,0.08
2021-10-12,138.87374877929688,140.5813390210631,138.41250339746108,140.56170741611578,73035900,140.21505732344767,141.87705070667081,-1.6619933832231482,-1.626827832724419,38.53050718754006,146.38380825466075,135.94370791965568,0.08
2021-10-13,138.28494262695312,138.76580466433404,136.60679221766168,138.60879674013316,78762700,139.91811660091005,141.61096862669174,-1.69285202578169,-1.6400326713358733,34.03444681223996,145.54770696432982,135.9829403135022,0.08
2021-10-14,141.08181762695312,141.1995922695785,138.8737340029269,139.4625622924774,69907100,140.0971475279936,141.57177225634075,-1.4746247283471519,-1.6069510827381293,42.582022709769724,144.6205849482186,136.41643439992595,0.08
2021-10-15,142.14169311523438,142.20057294661328,140.83646861307787,141.09163451508613,67940300,140.4116930029537,141.6139886162588,-1.2022956133050968,-1.526019988851523,48.72781533279987,144.41994216895552,136.49734909081013,0.08
2021-10-18,143.81980895996094,144.10439973541497,140.4929645079589,140.77755528341294,85589200,140.93601853480098,141.7773827157923,-0.8413641809913202,-1.3890888272794824,62.15934297872896,144.87030943804993,136.4012558085321,0.08
2021-10-19,145.9886474609375,146.39101289718135,143.81982737932438,144.2712493533105,76378900,141.7133460618989,142.08932825246973,-0.3759821905708236,-1.1864674999377507,64.55588759507971,145.76273946781546,136.03189859370795,0.08
2021-10-20,146.47935485839844,146.96023179232097,145.36059309181522,145.92978977650145,58418800,142.4465781844373,142.41451540846444,0.03206277597286089,-0.9427614447556284,69.85685605316115,146.45556665677907,135.67371648531076,0.08
2021-10-21,146.6952362060547,146.852259056455,145.1152293383939,146.0377198663419,61421000,143.10021788007074,142.73160583791557,0.36861204215517773,-0.6804867473734673,68.35047076054417,147.0026436122937,135.38670117530398,0.08
2021-10-22,145.9199676513672,147.38219996847627,145.87089613630118,146.90133805459163,58883400,143.53402553719326,142.96778078706012,0.5662447501331371,-0.4311404478721464,80.05053050177258,147.32482508085943,135.2382196579101,0.08
2021-10-25,145.87091064453125,146.5873069172707,144.86990854081654,145.91015887577328,50720600,143.89354632293757,143.1828274431691,0.7107188797684785,-0.20276858234402145,76.95086769537615,147.8017120455592,135.08224333774155,0.08
2021-10-26,146.53822326660156,148.02989537029094,146.2339858890175,146.54803157896646,60893400,144.3004196988859,143.43137528194185,0.8690444169440354,0.011594017513589933,76.59910098241062,148.46596224953925,135.14518429587093,0.08
2021-10-27,146.0769805908203,146.94057630434148,145.72368667066797,146.57747407165155,56094900,144.5737367591835,143.62734604556246,0.9463907136210423,0.19855335673508043,71.4840163993521,148.9763305225439,135.2256027660303,0.08
2021-10-28,149.7277069091797,150.316520234439,146.93079494698944,147.0289379884622,100077900,145.3666552437983,144.07922462805263,1.2874306157456772,0.4163288085371998,79.71766001081807,150.13201418189885,135.15629758567928,0.08
2021-10-29,147.00930786132812,147.14669913605402,143.6824623755483,144.47737010607145,124953200,145.61937103111057,144.29626783051748,1.3231032005930956,0.597683686948379,68.44343941895231,150.61608308641368,135.37391019971912,0.08
2021-11-01,146.18495178222656,146.9111563462423,145.0465584432789,146.214391698361,74588300,145.70638345435918,144.4361703454589,1.2702131089002933,0.7321895713387618,70.14609214240726,150.5828408568663,136.37085634772353,0.08
2021-11-02,147.22520446777344,148.7463317156188,145.8807167195942,145.89054000814804,69122000,145.94004822565367,144.64276546563033,1.2972827600233359,0.8452082090756767,74.03695702295845,150.79839633611465,137.02970119806503,0.08
2021-11-03,148.66778564453125,149.138839175091,147.02889911205486,147.5882723718717,54511500,146.3597001362502,144.9409151085119,1.4187850277383234,0.9599235728082062,71.99773099754692,151.225303021505,137.5341131772255,0.08
2021-11-04,148.1476593017578,149.59025979048718,147.8336136344687,148.75610406397846,60394600,146.63477077709751,145.178451715419,1.4563190616785278,1.0592026705822706,67.97884964814884,151.55898357995417,137.95314257971378,0.08
2021-11-05,148.67840576171875,149.58258253436696,147.47938515102905,149.27791606706361,65463900,146.94917615934693,145.43770757070047,1.5114685886464656,1.1496558541951096,65.61697786540716,151.84674176924833,138.5094441438376,0.08
2021-11-08,147.85284423828125,148.96341611554539,147.5776606751966,148.80616408053146,55020900,147.08820201764453,145.61660658311388,1.4715954345306557,1.2140437702622189,56.558429567151805,151.89009826271337,139.23642151267728,0.08
2021-11-09,148.21646118164062,148.82579400908614,147.47935921435865,147.6169509817295,56787900,147.26178035056702,145.809188405227,1.452591945340032,1.2617534052777817,56.16645523750302,151.6135054249458,140.4472855906792,0.08
2021-11-10,145.3761749267578,147.54817551221967,145.30738653523977,147.4400666143663,65187100,146.97168720844252,145.7771133327478,1.194573875694715,1.2483174993611685,46.052968013179,150.63960134962204,142.13031289598345,0.08
2021-11-11,145.32705688476562,146.86022697622457,145.14032193837838,146.3983234198743,41000000,146.71866715864607,145.74377581808244,0.9748913405636301,1.1936322676016609,48.14522757800336,150.0939619217812,143.10047624960552,0.08
2021-11-12,147.41058349609375,147.81352120891913,144.9437391025949,145.8773986754407,63804000,146.82511582594572,145.86724305349068,0.9578727724550333,1.1464803685723353,54.27263134538938,149.6704599783893,144.05086723108334,0.08
2021-11-15,147.42042541503906,149.26809954574952,146.86022060019894,147.7840576655542,59222800,146.91670191657548,145.98229359879056,0.9344083177849143,1.1040659584148511,52.540848883302715,149.4651033630502,144.61628549193026,0.08
2021-11-16,148.40322875976562,148.8848075498025,146.77177244711618,147.36146014934985,59256200,147.14539835398935,146.16162212923317,0.9837762247561841,1.0800080116831177,56.504461516275555,149.6056450607658,144.7172019240975,0.08
2021-11-17,150.85037231445312,152.3343988008495,148.39336588218137,148.40318850921466,88807000,147.71539434790685,146.50893695776796,1.206457390138894,1.105297887374273,53.36563488934003,150.30231577389517,144.45763295657358,0.08
2021-11-18,155.15505981445312,155.94130498570996,150.41795852638504,151.06661191740037,137827700,148.85995826583707,147.1493905027076,1.7105677631294611,1.2263518625253107,72.29923007004224,152.32123333992251,143.2846977513861,0.08
